sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceUrl	referenceCitation
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Sinobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3931
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Caulobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3932
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Wenzhouxiangellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3933
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Sphingomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3934
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Polyangiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3935
		Sphingobacteriaceae					RO:0008506 ecologically co-occurs with			Gemmataceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3936
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Erythrobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3937
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Sinobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3938
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Rhizobiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3939
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Rhodanobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3940
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Sphingobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3941
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Wenzhouxiangellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3942
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Cochliopodiidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3943
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Chitinophagaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3944
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Cymatosiraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3945
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Thalassiosiraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3946
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Campanulariidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3947
		Sphingomonadaceae					RO:0008506 ecologically co-occurs with			Nocardioidaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3948
		Spirochaetaceae					RO:0008506 ecologically co-occurs with			Ignavibacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3949
		Spirochaetaceae					RO:0008506 ecologically co-occurs with			Bacteroidaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3950
		Spirochaetaceae					RO:0008506 ecologically co-occurs with			Desulfobulbaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3951
		Spirochaetaceae					RO:0008506 ecologically co-occurs with			Helicobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3952
		Spongiibacteraceae					RO:0008506 ecologically co-occurs with			Comamonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3953
		Spongiibacteraceae					RO:0008506 ecologically co-occurs with			Hyphomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3954
		Spongiibacteraceae					RO:0008506 ecologically co-occurs with			Arenicellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3955
		Spongiibacteraceae					RO:0008506 ecologically co-occurs with			Symbiodiniaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3956
		Streptomycetaceae					RO:0008506 ecologically co-occurs with			Pyrinomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3957
		Streptomycetaceae					RO:0008506 ecologically co-occurs with			Rhodobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3958
		Streptomycetaceae					RO:0008506 ecologically co-occurs with			Nitrososphaeraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3959
		Streptomycetaceae					RO:0008506 ecologically co-occurs with			Chthoniobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3960
		Streptomycetaceae					RO:0008506 ecologically co-occurs with			Methylobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3961
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Hyphomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3962
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Iamiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3963
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Gigartinaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3964
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Woeseiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3965
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Rhodobiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3966
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Spongiibacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3967
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Zoogloeaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3968
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Acidimicrobiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3969
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Lewinellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3970
		Symbiodiniaceae					RO:0008506 ecologically co-occurs with			Nitrosopumilaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3971
